4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
9.626213354060203509e-02,2.970789890362916449e-02,9.189075928735708498e-02,7.821392082684116565e-01
1.026448861661770767e-01,3.167770949013022641e-02,3.167770949013022641e-02,8.339996948535625121e-01
3.409751377436987668e-02,3.409751377436987668e-02,3.409751377436987668e-02,8.977074586768903908e-01
3.409751377436987668e-02,3.409751377436987668e-02,3.409751377436987668e-02,8.977074586768903908e-01
3.409751377436987668e-02,3.409751377436987668e-02,3.409751377436987668e-02,8.977074586768903908e-01
2.065852479275034626e-01,6.375522165029560984e-02,1.972039741007643454e-01,5.324555563214364851e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
1.639237003601420051e-01,3.849947115346754045e-01,1.650641616916851198e-02,4.345751719360141374e-01
5.705561234052341363e-02,4.342051110366085265e-01,1.861628238211463643e-02,4.901229942407534512e-01
1.969986409109552306e-01,6.427732834069344037e-02,2.019080690969832781e-01,5.368159616513680232e-01
2.284388489029875735e-01,7.453573704269567113e-02,7.453573704269567113e-02,6.224896770116210565e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
4.438273582702788600e-01,4.469151847339087463e-02,1.382372270602801878e-01,3.732438961960499735e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
4.862134856533045085e-02,4.862134856533045085e-02,4.966931950311779809e-01,4.060641078381611035e-01
4.858639081283157302e-02,4.858639081283157302e-02,4.970550623022073067e-01,4.057721560721295750e-01
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
1.558459715967462633e-01,4.914764109347666277e-02,3.845469158667494392e-01,4.104594714430276348e-01
1.558459715967462633e-01,4.914764109347666277e-02,3.845469158667494392e-01,4.104594714430276348e-01
2.340200900830578454e-02,2.340200900830578454e-02,7.577527005859195919e-01,1.954432813974688599e-01
7.566850933047868100e-02,7.566850933047868100e-02,7.729944720085639709e-01,7.566850933047868100e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.682768124917443986e-01,7.724106250275185326e-02,7.724106250275185326e-02,7.724106250275185326e-02
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
7.437873887882356927e-02,7.437873887882356927e-02,2.300640248097863272e-01,6.211784974325664788e-01
7.349480384598640077e-04,9.984177691823685752e-01,6.074816507831685584e-04,2.398011283884252879e-04
6.295915028919072398e-01,7.279151842207211287e-02,2.248254602639485622e-01,7.279151842207211287e-02
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
2.055895778479445435e-01,6.708040592386647905e-02,6.602496103043224984e-01,6.708040592386647905e-02
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
2.399199239974571924e-04,9.989123775595493138e-01,6.077825924558181991e-04,2.399199239974571924e-04
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
6.294650674210593546e-04,9.988907054950267872e-01,2.399147187760685112e-04,2.399147187760685112e-04
6.284956840976241082e-04,9.973524025105441337e-01,1.779556557962660296e-03,2.395452473955818557e-04
4.745161048736687773e-03,9.888646548096727829e-01,4.581610421655451723e-03,1.808573719934961641e-03
6.292336008914801125e-04,9.985233939840367778e-01,6.075459175969829054e-04,2.398264974748014016e-04
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
1.797934430316838099e-03,9.830474645344408069e-01,1.335666660492551561e-02,1.797934430316838099e-03
1.813900396856077749e-03,9.917770948594328839e-01,4.595104346854948438e-03,1.813900396856077749e-03
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
9.114391792869966924e-01,2.952027357100108287e-02,2.952027357100108287e-02,2.952027357100108287e-02
4.291920607056419631e-04,9.948991241820113185e-01,1.087260528308164409e-03,3.584423228974951622e-03
2.398835617741716490e-04,9.987609825677939979e-01,7.592503086577399342e-04,2.398835617741716490e-04
1.813900396856077749e-03,9.917770948594328839e-01,4.595104346854948438e-03,1.813900396856077749e-03
1.813900396856077749e-03,9.917770948594328839e-01,4.595104346854948438e-03,1.813900396856077749e-03
2.258568030823644983e-05,9.999322429590753458e-01,2.258568030823644983e-05,2.258568030823644983e-05
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
3.786272546421876745e-02,9.559597267227505357e-01,4.429155218899840686e-03,1.748392594130832728e-03
5.663502931994856426e-05,9.997074756265834639e-01,1.792543147766490299e-04,5.663502931994856426e-05
5.663502931994856426e-05,9.997074756265834639e-01,1.792543147766490299e-04,5.663502931994856426e-05
7.724513878089733776e-01,7.584953739700886488e-02,7.584953739700886488e-02,7.584953739700886488e-02
1.790030346610033173e-03,9.787257888846379039e-01,4.534635000337710296e-03,1.494954576841440140e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
1.790030346610033173e-03,9.787257888846379039e-01,4.534635000337710296e-03,1.494954576841440140e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
6.966447661276915504e-01,2.567773516886509566e-02,2.519997635345782583e-01,2.567773516886509566e-02
7.804000688348015913e-02,7.804000688348015913e-02,7.658799793495595365e-01,7.804000688348015913e-02
7.621597854713687559e-01,7.928007150954373417e-02,7.928007150954373417e-02,7.928007150954373417e-02
6.966447661276915504e-01,2.567773516886509566e-02,2.519997635345782583e-01,2.567773516886509566e-02
7.804000688348015913e-02,7.804000688348015913e-02,7.658799793495595365e-01,7.804000688348015913e-02
7.621597854713687559e-01,7.928007150954373417e-02,7.928007150954373417e-02,7.928007150954373417e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
1.790030346610033173e-03,9.787257888846379039e-01,4.534635000337710296e-03,1.494954576841440140e-02
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
6.082320907778429792e-05,9.998940071575859179e-01,2.258481666812998151e-05,2.258481666812998151e-05
4.627122088472730775e-04,9.989302225664750123e-01,4.352513634006212784e-04,1.718138612771436425e-04
6.461039892828728285e-04,9.988740745620382500e-01,2.399107243394509937e-04,2.399107243394509937e-04
6.082320907778429792e-05,9.998940071575859179e-01,2.258481666812998151e-05,2.258481666812998151e-05
6.461039892828728285e-04,9.988740745620382500e-01,2.399107243394509937e-04,2.399107243394509937e-04
6.082320907778429792e-05,9.998940071575859179e-01,2.258481666812998151e-05,2.258481666812998151e-05
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
1.811823987072858078e-03,9.906417868424609585e-01,5.734565183393399920e-03,1.811823987072858078e-03
1.618790962958539525e-01,1.618790962958539525e-01,5.143627111124382534e-01,1.618790962958539525e-01
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
3.866004390962647919e-01,1.193105361198567999e-01,3.747784886640215807e-01,1.193105361198567999e-01
1.684321036410449867e-03,9.924724286642512272e-01,5.604877129675077396e-03,2.383731696632260168e-04
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
6.668140484419012859e-01,6.547666028228130153e-02,2.022326309935361111e-01,6.547666028228130153e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.395780512255846484e-02,7.395780512255846484e-02,2.344213458265954619e-01,6.176630439282876361e-01
1.345098917430957059e-05,9.999781725820482414e-01,4.188214388691240800e-06,4.188214388691240800e-06
1.345098917430957059e-05,9.999781725820482414e-01,4.188214388691240800e-06,4.188214388691240800e-06
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
2.258568030823644983e-05,9.999322429590753458e-01,2.258568030823644983e-05,2.258568030823644983e-05
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
9.088046179292924576e-01,9.282614331266687488e-03,7.263015340817413623e-02,9.282614331266687488e-03
7.705369256925493904e-01,7.648769143581685137e-02,7.648769143581685137e-02,7.648769143581685137e-02
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
8.598205508874764424e-01,2.754762655861124968e-02,8.508419599530102351e-02,2.754762655861124968e-02
2.340200900830578454e-02,2.340200900830578454e-02,7.577527005859195919e-01,1.954432813974688599e-01
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
6.294650674210593546e-04,9.988907054950267872e-01,2.399147187760685112e-04,2.399147187760685112e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
3.866004390962647919e-01,1.193105361198567999e-01,3.747784886640215807e-01,1.193105361198567999e-01
6.588930171488152077e-01,6.634771133230174534e-02,2.084115601865813572e-01,6.634771133230174534e-02
3.805604997159475200e-01,1.184945538222598738e-01,3.824503926395327880e-01,1.184945538222598738e-01
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
3.888299982263929699e-01,1.199986105973414874e-01,3.711727805789239443e-01,1.199986105973414874e-01
3.839140714019526057e-01,1.210712782542816279e-01,3.739433720894841939e-01,1.210712782542816279e-01
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
3.387922838479479992e-04,9.989836231484561235e-01,3.387922838479479992e-04,3.387922838479479992e-04
7.786549054002787906e-02,7.786549054002787906e-02,7.664035283799164322e-01,7.786549054002787906e-02
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
